x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-7.000000000000001,-7.000000000000001,16.8,0.7330866154979009,0.6252936633080554,0.6610600724565586,0.5856663667746068,1.08139052678104,1.0813891831705111,0.993890273205248,0.9700336084721767,0.970033385036319,0.9938906943521811
-7.000000000000001,-7.000000000000001,16.9,0.7311684353838239,0.6286079622677221,0.6843126333433837,0.5720891654267805,1.0778006011689985,1.077799290465866,1.0008175719812253,0.9692471880263162,0.9692471555254397,1.0008180425870128
-7.000000000000001,-7.000000000000001,17,0.7277014329435924,0.6305228397640645,0.7018096510876343,0.5551428871238159,1.0724989811253578,1.072497621684941,1.0079554655557987,0.9706732243864581,0.9706735652242092,1.0079558810733382
-7.000000000000001,-7.000000000000001,17.1,0.7223007079429388,0.6287606330165375,0.7014357205373227,0.5373682022442381,1.0648878812354075,1.064886463746155,1.0133546607749464,0.9759671124107353,0.975967838125628,1.013354958048563
-7.000000000000001,-7.000000000000001,17.200000000000003,0.7148905370458714,0.6217798503067911,0.6732055360035147,0.5233024789309415,1.052800478359386,1.052799005088907,1.0164189933211696,0.9913642883331832,0.9913651554877437,1.0164192353893746
-7.000000000000001,-7.000000000000001,17.3,0.7153696007531356,0.6177223367085339,0.608875821602283,0.5071041645241137,1.0569009739073196,1.056899314066318,1.008061123067477,0.9981337097078119,0.9981341763256388,1.0080613875369866
-7.000000000000001,-7.000000000000001,17.400000000000006,0.7175256271722822,0.6188128445159328,0.5195176912212499,0.5056864293949788,1.0576680430440097,1.0576666343725554,0.9981779476766861,1.0149112476073479,1.0149113151043112,0.9981784921293752
-7.000000000000001,-7.000000000000001,17.5,0.7184576158481687,0.6223200177742264,0.45341943696736714,0.5135118667690677,1.0576491225761022,1.0576482623467016,1.0004561528080007,1.0215464175416646,1.0215462457167224,1.0004568672349485
-7.000000000000001,-7.000000000000001,17.6,0.7174286951765709,0.6234618775715602,0.4279803396428292,0.5217985210158858,1.0548749862957842,1.054874440599203,1.008175014880544,1.0192006985674074,1.0192005959088375,1.0081756762328455
-7.000000000000001,-7.000000000000001,17.700000000000003,0.7155801861980126,0.6215538490511107,0.42178426672880537,0.5295726532280094,1.0504486972747058,1.05044820505377,1.0137614478491026,1.0184965584600603,1.0184965801330985,1.0137619824090385
-7.000000000000001,-7.000000000000001,17.8,0.7127579180402803,0.6166080758617583,0.41638009554437216,0.5374327532283192,1.0458566034186587,1.0458560462138289,1.0161071807323714,1.0221307306602427,1.0221308289892228,1.0161075693859505
-7.000000000000001,-7.000000000000001,17.900000000000006,0.7071946964985617,0.611303253440613,0.41006143770308645,0.5452283513873856,1.0395813115636452,1.0395806003219386,1.0173174426601301,1.0314340821271129,1.0314341864988363,1.0173176807078115
-7.000000000000001,-7.000000000000001,18,0.6986136972099899,0.6116877747606927,0.41147336952758096,0.5539432944752061,1.0341785635582985,1.03417757887784,1.0182081148435285,1.0399184710779394,1.0399185748395208,1.018208234508625
-7.000000000000001,-7.000000000000001,18.1,0.6920825647760575,0.6152130891408166,0.4108144077138758,0.5519707839716348,1.0334051006718552,1.0334041237800529,1.0089864024425423,1.0474947338125826,1.047494874386256,1.0089866683170916
-7.000000000000001,-7.000000000000001,18.200000000000003,0.6868446508907629,0.6148579101439824,0.42539886637223256,0.5566629808739794,1.030675943099538,1.0306752500608578,1.0044141470489238,1.0572603179576079,1.0572602730523677,1.004414677101803
-7.000000000000001,-7.000000000000001,18.3,0.680262781599112,0.6139216428363035,0.4594106544986249,0.5711016974406086,1.0290841088031137,1.0290835771697384,1.0083544693855815,1.0534380138561945,1.053438095377546,1.0083549293875511
-7.000000000000001,-7.000000000000001,18.400000000000006,0.6726540611894009,0.6132542242523699,0.4979581906223241,0.5830742176708922,1.0253598873623493,1.0253591200433025,1.0143401555041416,1.0470643416587184,1.0470643758839946,1.0143404402650904
-7.000000000000001,-7.000000000000001,18.5,0.6660743945942341,0.610836405696764,0.5322163257089484,0.5910851683417929,1.0209679793177788,1.0209668577260074,1.018113986397608,1.0420139823457915,1.0420139384343259,1.0181141433421912
-7.000000000000001,-7.000000000000001,18.6,0.6610879584557233,0.6086156970255735,0.5557298263147862,0.5979422681546976,1.0171158520433317,1.017114335442388,1.0187886487840674,1.0378388733289527,1.037838900182531,1.0187886556599515
-7.000000000000001,-7.000000000000001,18.700000000000003,0.6562900588390214,0.60672064191848,0.5610606473875862,0.6051664477118396,1.0121736148621616,1.0121715671362128,1.0168106265831827,1.034524070765088,1.0345241262791682,1.0168104098754702
-7.000000000000001,-7.000000000000001,18.8,0.6527944956939576,0.6021864732569905,0.5691330533786956,0.6132287242517477,1.0133968909765456,1.013394434812798,1.0085784393801085,1.0260780554661237,1.026078062481598,1.0085781410339427
-7.000000000000001,-7.000000000000001,18.900000000000006,0.6528627997165963,0.5986539621480764,0.602491513739455,0.6046234981361904,1.015145484090643,1.015142890027215,0.9971913648375877,1.0196794232733943,1.0196786777046378,0.9971914041551307
-7.000000000000001,-7.000000000000001,19,0.6559790690081752,0.5997720405384197,0.6541573427102226,0.5920866713273393,1.028435317594229,1.0284332731545627,0.9970877085348762,1.0055206071722294,1.0055193473744115,0.9970884995116815
-7.000000000000001,-7.000000000000001,19.1,0.6563231241271708,0.6047027377246941,0.6897807583537284,0.5903928717463078,1.0422148769362745,1.0422130498704063,1.0083440723007149,0.9914532150411473,0.991452432759646,1.008345035709441
-7.000000000000001,-7.000000000000001,19.200000000000003,0.6553049819879573,0.6094828251951961,0.7175145996003005,0.5876632658649651,1.049049068720528,1.0490472561876762,1.0186237808440237,0.9845371815477961,0.9845370754122605,1.0186246021335907
-7.000000000000001,-7.000000000000001,19.3,0.65454636040597,0.6129481483203747,0.7397716978695473,0.5826615492561165,1.0535223698729217,1.0535205339928186,1.024894893911998,0.9829142585021561,0.9829146084209007,1.0248954473483136
-7.000000000000001,-7.000000000000001,19.400000000000006,0.654446070940267,0.6137721951901788,0.7474845914309771,0.5792989308230688,1.0578325321028916,1.0578305642937134,1.0283899421105924,0.9847629683161808,0.9847634507179919,1.028390238741868
-7.000000000000001,-7.000000000000001,19.5,0.6544276469015297,0.6113887007162799,0.7314295897135906,0.5819936170080882,1.0624309514663277,1.0624288152196062,1.0306504175492843,0.9872278096916093,0.987228139970343,1.0306507302484083
-7.000000000000001,-7.000000000000001,19.6,0.656576212769473,0.6085614753964599,0.6989407575964156,0.5901581995311028,1.0698011012771218,1.069798639136228,1.030268699972769,0.9955480646518228,0.9955478432563667,1.0302694162794748
-7.000000000000001,-7.000000000000001,19.700000000000003,0.6620318043229676,0.6096682614934135,0.6469930479547608,0.5869678776581627,1.0757248637636907,1.0757221074634002,1.0298633365213818,0.9975624592622149,0.997561655221695,1.02986454389685
-7.000000000000001,-7.000000000000001,19.8,0.6720369716896412,0.6101482133051105,0.6041056668921886,0.5802221825766264,1.08869548839985,1.0886927818130094,1.03416719156747,0.9899220331001924,0.9899215811693844,1.0341683603546392
-7.000000000000001,-7.000000000000001,19.900000000000006,0.6804181580939749,0.6105590312218677,0.5933778424218092,0.5882485580571692,1.09399065434462,1.0939879556861902,1.0432092696409836,0.9882413203309884,0.9882411148342898,1.0432100063252903
-7.000000000000001,-7.000000000000001,20,0.6879070190213222,0.6117129431754585,0.6038354480575491,0.5962559903190998,1.0943614051206145,1.0943587018246668,1.047915667883989,0.9874812713612768,0.9874807402112055,1.0479160025862264
-7.000000000000001,-7.000000000000001,20.1,0.6947125164254758,0.6116524175432609,0.6106807855744498,0.6012503802463405,1.0929756293207094,1.092973004879672,1.0468648385536286,0.98651665505016,0.9865158118780185,1.0468649824259362
-7.000000000000001,-7.000000000000001,20.200000000000006,0.7000464468841473,0.6110377172421524,0.5973905574979815,0.6051448277846464,1.0891087319841906,1.0891063081303443,1.0423372980860124,0.9858545452201478,0.9858536866471556,1.0423374609944174
-7.000000000000001,-7.000000000000001,20.3,0.7040974505249303,0.6124401596623228,0.5568460200541056,0.611996417427292,1.0850896420484075,1.0850874078647872,1.0353132288796612,0.9873150544259165,0.9873144890170553,1.0353135522773356
-7.000000000000001,-7.000000000000001,20.400000000000006,0.7051396722238732,0.6136079103294884,0.4881951038567078,0.6196249200742323,1.0755926770572521,1.075590143234862,1.0280089425487982,0.990575232586726,0.9905748076406476,1.0280095324617935
-7.000000000000001,-7.000000000000001,20.5,0.7063270585634579,0.6127462990719039,0.40008036853430257,0.6163508976584903,1.0640403639934681,1.0640376555120954,1.0222292957000896,0.9856389280102662,0.9856387584003841,1.0222300346732198
-7.000000000000001,-7.000000000000001,20.6,0.712334679740955,0.6154305635825109,0.35730694294600535,0.6062437609759315,1.0578599558605768,1.0578578551844346,1.0252193106274936,0.9853813068400054,0.9853816642962308,1.0252192261896076
-7.000000000000001,-7.000000000000001,20.700000000000006,0.7172186810307439,0.6211452155954317,0.3883368267930731,0.6065333202871659,1.0501268554549439,1.0501248756146524,1.0313790977814281,0.9943815205209083,0.994382254730459,1.031378050167071
-7.000000000000001,-7.000000000000001,20.8,0.7217815812207257,0.6246887790867465,0.42868469554647576,0.6059301889656552,1.043922578587137,1.0439203008606908,1.033749129483695,1.001646970901486,1.001647931582159,1.0337476417112026
-7.000000000000001,-7.000000000000001,20.900000000000006,0.7253457270999291,0.6254571733055476,0.45525980154004714,0.6015230699614565,1.0389694270259424,1.0389666149735244,1.0318336766104477,1.0094260378411375,1.0094268792744485,1.0318323432872352
-7.000000000000001,-7.000000000000001,21,0.7262586512075131,0.623760406426909,0.461834541479562,0.5930977066305982,1.0344944242763128,1.0344909664325448,1.0274896324261469,1.0197031450768974,1.0197034685457675,1.0274888807885558
-7.000000000000001,-7.000000000000001,21.1,0.7236489427964362,0.6196863985137098,0.4548914564256747,0.5820862369722257,1.03079132838517,1.0307871088311733,1.0233895208243677,1.031281737449,1.0312813842577162,1.023389323925336
-7.000000000000001,-7.000000000000001,21.200000000000006,0.717036094982131,0.6154179420372634,0.45399129936586397,0.5697556813140366,1.0221678751605898,1.0221627075210056,1.022754508366764,1.0348726340372956,1.0348720868260604,1.022754595252178
-7.000000000000001,-7.000000000000001,21.3,0.7138787382461951,0.6160812407958569,0.5252090939143251,0.5511462309910464,1.0172137745286751,1.0172083863510757,1.0273290158082478,1.0289221337089076,1.0289230131620524,1.027329022589195
-7.000000000000001,-7.000000000000001,21.400000000000006,0.7161096816809362,0.6187428964960763,0.6051528594373372,0.5315958268096025,1.0178050952559425,1.0178010760462273,1.0376712091929683,1.0297684767555726,1.0297698237137347,1.0376704964549366
-7.000000000000001,-7.000000000000001,21.5,0.7169723142573572,0.6217190867510243,0.6437517431319291,0.5253986253484331,1.0153407398660648,1.0153372978888902,1.0447800536326797,1.0263450418753264,1.0263464466753058,1.0447787437310279
-7.000000000000001,-7.000000000000001,21.6,0.7176184900122329,0.6239193106695922,0.6659451970349998,0.5237449288062569,1.013969045984612,1.0139654988309592,1.0453131990677256,1.02055725381499,1.0205581279832383,1.0453115861723516
-7.000000000000001,-7.000000000000001,21.700000000000006,0.7183439621610097,0.6243015982265513,0.6753779912722488,0.524211884060752,1.0136064607263344,1.013602534719188,1.0415930574521481,1.017178608087897,1.0171783277476156,1.0415914740230336
-7.000000000000001,-7.000000000000001,21.8,0.7183770988606887,0.6226229043349235,0.667976577563515,0.5265715612061039,1.0157487403019556,1.015744408934643,1.0364789500798322,1.0186381749917803,1.0186368964747758,1.0364776483136344
-7.000000000000001,-7.000000000000001,21.900000000000006,0.7156831836508251,0.6206651527357158,0.6385962544068936,0.5293484436852737,1.017088551255992,1.0170836631444247,1.0324641040451739,1.020428189956434,1.0204268104529925,1.0324630364135996
-7.000000000000001,-7.000000000000001,22,0.709761851947551,0.6206581989258186,0.59498215314466,0.5330709371137897,1.0147125199131102,1.0147068871437046,1.0284741835795017,1.0172504784022167,1.017250161667309,1.0284729665908032
-7.000000000000001,-7.000000000000001,22.1,0.7099464383372378,0.6178527437687841,0.5909169581654686,0.5301654888991034,1.0192345857856098,1.019228364821818,1.0231572203894874,1.017766298454626,1.0177665750576506,1.023155318925508
-7.000000000000001,-7.000000000000001,22.200000000000006,0.7126946457914282,0.616425864590066,0.5914366662687557,0.5281554844352934,1.027236203076783,1.0272319018471296,1.0227897822841328,1.022546448935735,1.02254625937566,1.022787541434378
-7.000000000000001,-7.000000000000001,22.3,0.7125848710347242,0.618275379359736,0.5971946938607737,0.5354678869660676,1.0355823464011606,1.0355788918684499,1.0202232930410053,1.0219938044388244,1.021993598971982,1.020220644279944
-7.000000000000001,-7.000000000000001,22.400000000000006,0.7110960691171642,0.618314856881413,0.608404277724406,0.5445836836471354,1.0451545209883004,1.0451511614351605,1.0134927904747588,1.0236605777457686,1.0236606028188777,1.0134900356862717
-7.000000000000001,-7.000000000000001,22.5,0.7087720369999101,0.6162193189999864,0.608551459672245,0.5535081898925484,1.0536723784000341,1.053669364010787,1.0051572707976788,1.026259686119398,1.0262603995853081,1.0051547646143022
-7.000000000000001,-7.000000000000001,22.6,0.7054185352537944,0.613077251897098,0.5873828383654444,0.5616909802485814,1.059991153506581,1.0599883933516607,0.9978363022542588,1.0258634209835318,1.025864911671371,0.9978341668313802
-7.000000000000001,-7.000000000000001,22.700000000000006,0.6993961820334441,0.608383217031599,0.539651087534241,0.5682827346966612,1.0609643643789666,1.0609613931505224,0.9934035462173404,1.0203148408084473,1.0203165932155194,0.993401900642248
-7.000000000000001,-7.000000000000001,22.8,0.6899949130569801,0.6046371838074727,0.47248712603980997,0.5752762755353656,1.0538317666185548,1.053827668030299,0.9939199451149356,1.0080612554967512,1.0080627745582822,0.9939187227395446
-7.000000000000001,-7.000000000000001,22.900000000000006,0.6867149177186026,0.6065813939763887,0.4055577884732193,0.5761157218715083,1.0573638331704107,1.0573584929244986,0.9992177778226476,1.0024808395913103,1.0024805245935378,0.9992161536798572
-7.000000000000001,-7.000000000000001,23,0.6852834191315126,0.6097549966391371,0.3613072725277688,0.5747312535296099,1.0628838994158873,1.0628772414458267,1.0041723389139152,0.9931972161103121,0.9931955120812818,1.0041702377924144
-7.000000000000001,-7.000000000000001,23.1,0.6824451758895672,0.6119182979960016,0.3650358731313246,0.5762352686167778,1.068971253274743,1.0689637099625033,1.0035068627906563,0.9851504610037933,0.9851480475971252,1.003504693701236
-7.000000000000001,-7.000000000000001,23.200000000000006,0.6790729879899945,0.6128325610468521,0.39961335239851775,0.5737831904846926,1.0744580618082475,1.074450186033798,0.9991764917233372,0.9826947138489095,0.982692040416334,0.9991747611601927
-7.000000000000001,-7.000000000000001,23.3,0.675670101768915,0.6127958873280835,0.41486151172918206,0.5668871423189974,1.078532863957338,1.0785248777190406,0.9952682415826783,0.9842452953703202,0.9842430516504261,0.9952671365125931
-7.000000000000001,-7.000000000000001,23.400000000000006,0.6719671556996504,0.6116253747430549,0.4094863818041663,0.5585181283962823,1.0801793154224593,1.0801711457959022,0.9936757296704052,0.9876727245158463,0.9876713657281556,0.9936751189854495
-7.000000000000001,-7.000000000000001,23.5,0.6666371273231518,0.6093534720315728,0.388930540297562,0.5514555721245431,1.0771737856118497,1.0771650170601412,0.9939499119362029,0.9897427352452732,0.9897422877817733,0.9939493626394763
