% Model,Multi2DJunePPTDetect.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 21 2023, 11:57"
% Table,Accumulated Probe Table 4 - 
% x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-4.5,-4.5,13.5,0.7143039504544537,0.6259337659116304,0.521728546637067,0.5438890037989538,0.6748775359137452,0.6748771328287549,1.159870451255528,1.0625044743435084,1.0625049353696727,1.1598703692098948
-4.5,-4.5,13.600000000000003,0.7083778926985854,0.6295257473373725,0.5068504802496449,0.5434587902922263,0.6757860849935794,0.675785572117274,1.1613017619471144,1.0522032041872595,1.052203304439854,1.161301645375839
-4.5,-4.5,13.700000000000003,0.6992818708239352,0.6285317109025323,0.5015906431529179,0.5386957315037472,0.6840004102104825,0.6839998112050804,1.1463456446301692,1.0517523598538114,1.051752152592772,1.146345587763274
-4.5,-4.5,13.8,0.6901093359987154,0.6217647261740162,0.5059142990005104,0.5395244953513222,0.7001709581650013,0.7001703365428991,1.124918115154196,1.049136670919982,1.0491362095428962,1.1249181163099213
-4.5,-4.5,13.9,0.6804721211801155,0.6124562815117266,0.5154977612114316,0.5449506961103351,0.7190911970072412,0.7190905488704019,1.100532700966464,1.0456813326002659,1.0456806933007414,1.1005328268380203
-4.5,-4.5,14,0.6695729360459904,0.607996878474382,0.5217882962402519,0.5514873696466457,0.7313819480755817,0.7313812672019332,1.07897163679665,1.051935571858869,1.0519347639163072,1.0789719296025602
-4.5,-4.5,14.100000000000003,0.660374234470124,0.6130056412605669,0.5164007451827524,0.5591598745271605,0.7156120372189066,0.7156112689309919,1.0743213745419666,1.0757450474547077,1.0757440365157718,1.0743217211962992
-4.5,-4.5,14.200000000000003,0.6630321973080958,0.6197459216078405,0.5002840615648259,0.5859580799054884,0.6807666679915414,0.6807658622971191,1.1138033251964972,1.040322748881275,1.0403218105868834,1.1138032871033705
-4.5,-4.5,14.3,0.6635645540015587,0.6226387945053183,0.4869422583840799,0.5944557954817498,0.6760479820965003,0.6760473387911575,1.1388916419143107,1.0209570469442097,1.0209562872208773,1.1388912328172782
-4.5,-4.5,14.4,0.6597009827762247,0.6229471355251519,0.48511895425751606,0.5819367640403461,0.6807791635701332,0.6807786130431586,1.1403738886547152,1.0353926457548988,1.0353918250323417,1.1403734036406725
-4.5,-4.5,14.500000000000002,0.6548076489067982,0.6206933785349044,0.49118403949949513,0.5668621643726304,0.6935228779170836,0.6935223857182394,1.1295906440835475,1.047957760170831,1.047956772173888,1.1295902020968478
-4.5,-4.5,14.600000000000003,0.6499967933098187,0.6174195529553709,0.49858996466695954,0.5559348707982311,0.7099019854658987,0.7099015267599995,1.1113806514813598,1.0563449632843973,1.0563439589232728,1.1113804147132484
-4.5,-4.5,14.700000000000003,0.6451585659300508,0.6156602230118803,0.5008163901092059,0.5500337256668468,0.7256982515789985,0.7256978199633444,1.089625516455803,1.0651067426311784,1.0651059301811074,1.0896255126559125
-4.5,-4.5,14.8,0.6391340535484142,0.6136515233417319,0.4918447028957535,0.5453980767565771,0.7325644204473492,0.7325640290653191,1.0685537141292627,1.08676168467008,1.0867611387357046,1.068553793236413
-4.5,-4.5,14.9,0.6334471268205477,0.6086844984623427,0.46370116100094255,0.54187804655028,0.7104493078071216,0.7104490282429202,1.0632712224606302,1.125883901987282,1.125883453706191,1.0632710421133842
-4.5,-4.5,15.000000000000002,0.6362785465158078,0.6060257039841289,0.4033312418780606,0.563330685302834,0.6878427297579185,0.6878423672557177,1.0972155771845993,1.104233181933261,1.104232966441516,1.0972152032685762
-4.5,-4.5,15.100000000000003,0.6375298078230784,0.609683422305999,0.3831357999385405,0.5640663999885259,0.6835787904889397,0.6835786048753839,1.1167040132123998,1.098659411975466,1.0986595428172814,1.1167036816890685
-4.5,-4.5,15.200000000000003,0.6376247531184335,0.6148567519582127,0.38247339220763416,0.5472155951980417,0.6883062975860194,0.6883058314958377,1.1215054449900137,1.0903287913242843,1.0903291800837915,1.121505172020436
-4.5,-4.5,15.3,0.6382034054974395,0.6172072709468044,0.3845545541714479,0.5275808663629398,0.7030603563778984,0.7030595511302844,1.1159436592492413,1.0667148546739604,1.0667153250941763,1.1159434169543425
-4.5,-4.5,15.4,0.6390989922471556,0.6148209514557088,0.3861664312427136,0.5101601387311672,0.7228778329006571,0.7228766520234453,1.1039051054023854,1.0367272266137824,1.0367276568852402,1.1039049582792544
-4.5,-4.5,15.500000000000002,0.6396607126044004,0.6084715009244318,0.385941896828287,0.49721460513219984,0.7421539279414021,0.7421526948184137,1.0900667158415702,1.0102852568535137,1.0102856907140607,1.0900667112746016
-4.5,-4.5,15.600000000000003,0.6396021299576293,0.6032258922499523,0.3863567618772665,0.4874251615448498,0.7506624743360082,0.7506608701577949,1.0809772018141814,1.0026033889588468,1.002603788783999,1.0809773129051494
-4.5,-4.5,15.700000000000003,0.6423010957651549,0.6083720439433962,0.4086146970397387,0.4889998370365769,0.7243651504882281,0.7243633468093131,1.1034937352437344,1.0082473246002839,1.00824748734284,1.1034934176075466
-4.5,-4.5,15.8,0.6510975175870652,0.6187867808748131,0.43515563066189583,0.5222499851294613,0.6967208435567114,0.6967193982503509,1.145789353067713,0.9819958307131744,0.9819960135912065,1.145788755643012
-4.5,-4.5,15.9,0.6567197742256208,0.6244660852692709,0.45596948386131314,0.5316975081769953,0.6757444890413533,0.6757432932381144,1.167202130224617,0.9830458787648285,0.9830455613590192,1.167201723234084
-4.5,-4.5,16,0.6614694988520639,0.6236753401089932,0.47760529370194904,0.5296227869387232,0.6698138555599881,0.6698127832674858,1.1704622362733537,0.9707786854497913,0.9707780219187456,1.1704619783629713
-4.5,-4.5,16.1,0.6674424533595947,0.6187634862277953,0.4993361407460329,0.5291829095886623,0.6781650062260908,0.678163823794625,1.1587702968658544,0.9466563717552493,0.9466556911103012,1.1587701409666964
-4.5,-4.5,16.200000000000003,0.6746703942452461,0.6141837789023881,0.5186268828426374,0.5330546616747818,0.6945664364464716,0.6945650785434415,1.138476276870854,0.9231289961902509,0.9231285642834952,1.138476159030521
-4.5,-4.5,16.3,0.6814491267471392,0.6151123313874711,0.5295009018218698,0.5391671551547228,0.7117879056727816,0.7117863862616398,1.1155804878820275,0.9106594704832146,0.9106594840114473,1.1155803400156583
-4.5,-4.5,16.4,0.685636952009793,0.6213852241111403,0.5234092130714595,0.5422817576805882,0.7162062657880546,0.7162046540716338,1.0962330732172514,0.9252372721280336,0.9252374979238701,1.0962328752050228
-4.5,-4.5,16.5,0.6926531800604779,0.6229348858184987,0.5219218385905323,0.5622021381101082,0.6985132408725413,0.69851148026202,1.103767395943931,0.9380626465900367,0.9380621088729839,1.10376719701673
-4.5,-4.5,16.6,0.7016169913956551,0.6221516658444929,0.5278107937434138,0.5918637173845407,0.6825111387191658,0.6825089819141342,1.1202914816559144,0.9651557850179155,0.9651547905003798,1.1202915726985574
-4.5,-4.5,16.700000000000003,0.7050359158799049,0.6255734159909717,0.5305831632721926,0.5954386184463161,0.6712074128021505,0.6712051753820196,1.1273671811314072,0.9950058721469076,0.9950044264008345,1.127367528723464
-4.5,-4.5,16.8,0.705443839755008,0.6309821695512926,0.5419531873747282,0.5873791786678001,0.6757686895123599,0.6757663471669761,1.1212865822169797,0.9898561454474353,0.9898546270676231,1.1212871160166744
-4.5,-4.5,16.9,0.7055412169846953,0.6360537910205729,0.5593756651020658,0.5804958611088663,0.6891485012489745,0.6891460242030032,1.105059685845701,0.9689154172975044,0.9689141015426966,1.1050602454784118
-4.5,-4.5,17,0.7057127186559541,0.6381146076982667,0.5739684880213148,0.57695586328455,0.7051742201615113,0.7051716273441306,1.083055110814836,0.9492323485386193,0.9492315812312025,1.0830553813470871
-4.5,-4.5,17.1,0.7045630684950942,0.6351000196106871,0.5736679690590377,0.5736946962389646,0.7188342176249469,0.7188316423480989,1.0593327410983502,0.938901478991733,0.938901706018924,1.0593323999987156
-4.5,-4.5,17.200000000000003,0.7004439763719029,0.6263775878168224,0.5462485230893772,0.5652363378329199,0.7192718790714954,0.7192694374693607,1.04212726357566,0.9471100789701515,0.9471112022837058,1.0421262156737272
-4.5,-4.5,17.3,0.7015247099317762,0.6210628331022092,0.48213793702142715,0.5829519157215391,0.7116595671500813,0.7116567774805425,1.0532084596261364,0.9418171826474413,0.941818308973073,1.0532074641964664
-4.5,-4.5,17.400000000000006,0.7025051998306733,0.623201151548211,0.3918740130564873,0.604047561917168,0.6945921347051346,0.6945889368062108,1.0726033671747417,0.9727019450653028,0.9727028824540531,1.072603173750167
-4.5,-4.5,17.5,0.7003568819231841,0.6280722809826399,0.34072271019160877,0.6042926872391878,0.6880121655915878,0.688008424489872,1.0856016457164035,0.9902044938914626,0.9902048673268455,1.085601868049166
-4.5,-4.5,17.6,0.6970704703175545,0.6300483343328361,0.36280907169427595,0.591477162412325,0.69841038981728,0.6984063497069449,1.08159592105535,0.9765052436962509,0.9765052218495673,1.0815961604059592
-4.5,-4.5,17.700000000000003,0.6939898732735104,0.6272445700374715,0.3782958685293383,0.5776505086410331,0.71642240418008,0.7164183235060445,1.066405038004585,0.9522301449271956,0.9522295136256655,1.066405222883937
-4.5,-4.5,17.8,0.6911472123736605,0.6206596904933848,0.3843553461072095,0.5660648401046705,0.7364208788566458,0.7364170533821974,1.0471891045528519,0.9269899152156261,0.92698836080563,1.0471892960772253
-4.5,-4.5,17.900000000000006,0.6871195473714726,0.6147095865154821,0.3799840680439348,0.5540601382975666,0.7520996422179195,0.7520963232875099,1.0304163611495185,0.9070219828935021,0.9070198086032316,1.0304166800690924
-4.5,-4.5,18,0.6814707115968477,0.6168635445627318,0.37863192305532484,0.5385598592837736,0.7529189459325526,0.7529161732971043,1.0320544436341696,0.8930026720199438,0.8930013460245338,1.0320547907915012
-4.5,-4.5,18.1,0.6805369415686798,0.6227439899751228,0.4156380275707885,0.553571459914993,0.7425560188805856,0.7425537374980749,1.055763974933688,0.8907703961889067,0.8907710179292659,1.055764298769047
-4.5,-4.5,18.200000000000003,0.680968353134948,0.6239684791766288,0.4786094562023517,0.5742235312318004,0.7135718720227631,0.7135696403406808,1.0881954460385392,0.9331701620304222,0.9331720292603338,1.088195373905196
-4.5,-4.5,18.3,0.6817897062029185,0.624427458411576,0.5433255714102286,0.5789188690635173,0.7036516192627762,0.7036491811525367,1.1061855171748083,0.9467203379862715,0.9467225335850146,1.1061847029064278
-4.5,-4.5,18.400000000000006,0.6808933408258406,0.6246244604272738,0.5923645105275966,0.5727064812440857,0.7109048299713983,0.710902638289374,1.1051250428058665,0.9397417143153897,0.9397439465961364,1.1051236021936974
-4.5,-4.5,18.5,0.6780571374849653,0.6232727437919519,0.627886627511653,0.5666302672113144,0.7240568747639637,0.724054982810604,1.0921118854574807,0.9365451088238435,0.9365469618733386,1.0921100614841939
-4.5,-4.5,18.6,0.6734758054533889,0.621424912614763,0.6486653933093801,0.5641736865622637,0.7373412313094889,0.7373397398654451,1.0732663522728703,0.9388753145669303,0.9388764537763856,1.073264492337959
-4.5,-4.5,18.700000000000003,0.6659535141423089,0.6177062855348995,0.6469699769108029,0.5609171459199566,0.7428415492709601,0.7428404641390716,1.0549198063067617,0.9441510304426655,0.9441517033989186,1.0549182276896647
-4.5,-4.5,18.8,0.6572392262461778,0.6101272304744094,0.6357677665102849,0.5606819244354496,0.7421462022492297,0.7421459715712092,1.0516670516362527,0.9383312326146253,0.9383327453053854,1.0516659042183623
-4.5,-4.5,18.900000000000006,0.6519381261766067,0.6052640850884772,0.6451424373446702,0.5802367469787649,0.7219830401360688,0.7219830377806903,1.060930203355099,0.9639409812123777,0.963942387750884,1.0609293893425336
-4.5,-4.5,19,0.6524773832295784,0.6089725215436007,0.6754174033797963,0.6021940468412049,0.6934233895381969,0.6934242204486951,1.0792060862112598,1.0167215678709582,1.0167217685743624,1.0792048505498788
-4.5,-4.5,19.1,0.6521133388516474,0.6152558736229393,0.6897319140688513,0.605627619990195,0.6874470902179773,0.6874469065398671,1.0837446821212635,1.0296382262143873,1.02963788865577,1.0837432688281026
-4.5,-4.5,19.200000000000003,0.6499357722715913,0.6190252684651474,0.6957664577485644,0.5985092914453635,0.6948855216493347,0.6948856631537802,1.073981678275279,1.0286983764505755,1.028697855297714,1.0739803302875888
-4.5,-4.5,19.3,0.6474144913730538,0.6191839583138465,0.7039399465538287,0.5896103710021333,0.7079560833101267,0.7079561145538521,1.056837759598286,1.0302703929260966,1.030269782955586,1.056836555085967
-4.5,-4.5,19.400000000000006,0.6449518496716076,0.6162167731409837,0.7074089378730588,0.5817350018310613,0.7222431983845284,0.7222432945514449,1.0370717146802897,1.0322754741358018,1.03227470849944,1.0370706743712566
-4.5,-4.5,19.5,0.6415858336370208,0.6119134493667898,0.6923291507871888,0.5712916351433465,0.7324300413778655,0.7324310417323947,1.022033826735819,1.0302577301259233,1.0302568972811343,1.0220326818445524
-4.5,-4.5,19.6,0.6393518839298223,0.6089734344946216,0.6618478376412227,0.5673411395731376,0.7410707908266974,0.7410723606916345,1.0185318559426029,1.0129684171242654,1.0129675731417005,1.0185305208892423
-4.5,-4.5,19.700000000000003,0.6395743746868306,0.6117491073374887,0.6062212173851634,0.578149037363501,0.7239771273720885,0.7239786858208801,1.0339197221297463,1.0282113703870375,1.0282102317350323,1.033918233238233
-4.5,-4.5,19.8,0.6434350650317843,0.6123115664988116,0.5437716746705862,0.598895182485638,0.6982368916023153,0.6982398639218421,1.057919042514356,1.059846435240001,1.059845860630678,1.0579173687039738
-4.5,-4.5,19.900000000000006,0.645113912323665,0.6107445007305894,0.4979541636598707,0.6007569392365489,0.6898191328544987,0.6898186787998227,1.0622634256265595,1.0545306302369275,1.0545305928501942,1.0622617229824889
-4.5,-4.5,20,0.645952447539286,0.6115047284972032,0.47342160046003867,0.5921186413736361,0.6938231851916224,0.6938246393443044,1.0533646404452393,1.044360450275258,1.0443603837088284,1.0533629122600523
-4.5,-4.5,20.1,0.646688985514108,0.6119470146535531,0.458190535122556,0.5816873404669586,0.7057617982358293,0.7057635448507815,1.0380288472396333,1.038646770233686,1.0386465591290277,1.0380272082654978
-4.5,-4.5,20.200000000000006,0.6466939815594787,0.6114311722930794,0.44041986572695624,0.5711145055941862,0.7207100111875416,0.7207108523891204,1.02060826121779,1.0362241912250048,1.0362238508040211,1.0206068343409478
-4.5,-4.5,20.3,0.6459805627044638,0.6114864628142026,0.4172948654606487,0.5578125404596067,0.7389007173830504,0.738898766808617,1.0095566946515258,1.0270871460640578,1.0270866609418465,1.0095551392977
-4.5,-4.5,20.400000000000006,0.6437870060557844,0.610187646107234,0.3976349826126621,0.5477677774221601,0.7489209187449885,0.7489196173691581,1.0073990187698252,1.0176624141391597,1.0176613679602875,1.0073972075155584
-4.5,-4.5,20.5,0.6433793661218661,0.605891248850833,0.40076891778991386,0.5517481755937089,0.7334307508916487,0.7334311651398937,1.0223759931621592,1.045469695590023,1.0454693118762806,1.0223739756474204
-4.5,-4.5,20.6,0.6480391622798514,0.6079740420700481,0.4438593019073654,0.5771330505668012,0.7175809284701664,0.7175804568963057,1.0355417321789477,1.0735331408712447,1.0735348570472696,1.0355399748478533
-4.5,-4.5,20.700000000000006,0.6522422916604901,0.6136344177501725,0.5004466653942675,0.583892912088787,0.7152156718762924,0.7152142044441215,1.0310556265369377,1.0799441989956295,1.0799466976144532,1.031053521048159
-4.5,-4.5,20.8,0.6565500018069651,0.6195219723552678,0.5524166628928403,0.5802987780804092,0.7202599818010421,0.7202573900873567,1.017168433080411,1.0940543417307036,1.0940562738650361,1.0171662949725562
-4.5,-4.5,20.900000000000006,0.6614247602218124,0.6231647826169567,0.5951614151787344,0.5771190838728038,0.7291441808538848,0.7291409901296382,1.00116015704581,1.1095716353948115,1.1095726212434174,1.0011588638072142
-4.5,-4.5,21,0.6661432654513935,0.6227649931266283,0.6236106245154255,0.574958873200052,0.7378758433778294,0.7378722885760859,0.9886116638491834,1.1215191793379968,1.1215192743393159,0.9886117869554404
-4.5,-4.5,21.1,0.6705707849286838,0.6183215657881428,0.6414378069294492,0.5737885260918015,0.745291632308337,0.7452872921699505,0.9833708737486601,1.1198527776017526,1.1198522117118668,0.9833722369884867
-4.5,-4.5,21.200000000000006,0.6732222578669403,0.6131036546401589,0.6568284791938511,0.5729238497306952,0.7400957727786645,0.7400907556980135,0.9885491521278928,1.1130133665905382,1.1130126680740955,0.9885506760849951
-4.5,-4.5,21.3,0.6795014205490181,0.6136591566817968,0.7250061797630156,0.5885309803985992,0.7185328738476553,0.7185280454031422,1.0110597114860982,1.1373725437683166,1.1373725069343705,1.0110601000624557
-4.5,-4.5,21.400000000000006,0.6913534213392182,0.6198670975636582,0.7997637773505563,0.6253583707514464,0.7034098958641406,0.7034056112738474,1.026144575169394,1.1386320116615567,1.1386331610399911,1.0261448773529203
-4.5,-4.5,21.5,0.6990794897433791,0.6243204833340965,0.8288527602162583,0.6364374573835717,0.6970309392819874,0.6970276577122229,1.0257621650574094,1.1245415353243224,1.1245419060763404,1.0257624718767684
-4.5,-4.5,21.6,0.703521911519873,0.6267623856792183,0.8416478812176237,0.634538549258001,0.7004467694937061,0.7004441152794637,1.0167220623998563,1.123397019816768,1.1233956273188106,1.016722266460383
-4.5,-4.5,21.700000000000006,0.7057893031087741,0.62805566150517,0.8458865073134785,0.6313844548394496,0.71009665909734,0.7100932385004187,1.0040677221120877,1.1257711672505117,1.1257687239349508,1.00406780811134
-4.5,-4.5,21.8,0.7064804967988926,0.6289062864293122,0.8377907171960116,0.6280177650389176,0.7229375800943049,0.7229340031485688,0.9938134111859123,1.1231109502804806,1.1231082897743694,0.9938131770718315
-4.5,-4.5,21.900000000000006,0.7045285774083516,0.629973316180639,0.8093856578791825,0.6252607616873195,0.731221127559153,0.7312185217584577,0.9892496586348503,1.1112920323503057,1.1112897035092488,0.9892490608874418
-4.5,-4.5,22,0.6990537806550489,0.630661356200519,0.7604163707824964,0.6180316184480146,0.7246810333209179,0.724678765515634,0.9999448517689775,1.0945969915314941,1.0945958884931397,0.999943611049088
-4.5,-4.5,22.1,0.699077471160828,0.626233242010239,0.7367912904284551,0.6254858040326996,0.7044481775521323,0.7044454360552087,1.0302986935002982,1.1078994478658177,1.1078987189529133,1.0302977016769534
-4.5,-4.5,22.200000000000006,0.7039354096815887,0.6228360908783387,0.7122313904803782,0.6524340268979312,0.6917371528291578,0.6917349021078151,1.0449425119338465,1.0863444982273667,1.086342665254054,1.0449424728542167
-4.5,-4.5,22.3,0.7048857907994288,0.6234348008878908,0.6865671282730696,0.6563768349993734,0.6852438570671198,0.6852439872699554,1.0458748020877873,1.0667671424693355,1.0667641187942862,1.0458752286072113
-4.5,-4.5,22.400000000000006,0.7038583682040195,0.6250940288111044,0.6717156275401371,0.6490267612225664,0.6900126480778939,0.6900130171819705,1.0395086411371932,1.0651894842445297,1.0651874029173312,1.039509333703413
-4.5,-4.5,22.5,0.7026475909310637,0.6259961931235505,0.6582245926747176,0.6410495226265109,0.7024952950463282,0.7024929176141171,1.030195310732636,1.070348627019045,1.0703488030756243,1.030195776634422
