x0 (cm),y0 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
2.5,-2.5,16.2,0.721086678,0.615447732,0.563319818,0.724388048,0.863432648,0.854504035,0.977380338,0.933505753,0.941559735,0.991242519
2.5,-2.5,16.3,0.719871741,0.612536227,0.585835896,0.713513938,0.862756322,0.856102554,0.982538133,0.943699351,0.961205449,0.997147285
2.5,-2.5,16.4,0.720193375,0.616734158,0.602134871,0.712665596,0.850209487,0.850038954,0.987341161,0.961232769,0.988810851,0.991806619
2.5,-2.5,16.5,0.723086111,0.620781978,0.609493233,0.713328095,0.824200719,0.845558968,0.992633809,0.964753409,0.992611611,0.980359337
2.5,-2.5,16.6,0.728580434,0.62166214,0.614079042,0.71605799,0.830502776,0.849926126,0.987504114,0.97269027,0.944915049,0.973789395
2.5,-2.5,16.7,0.729667013,0.621927638,0.593007786,0.722055127,0.839736827,0.840425539,0.985401189,0.974381507,0.94153786,0.982969196
2.5,-2.5,16.8,0.733960388,0.620246535,0.600633942,0.733722491,0.847994813,0.839169646,0.990985798,0.968693649,0.96254805,0.987770387
2.5,-2.5,16.9,0.735837476,0.620733626,0.618464884,0.738272404,0.86190388,0.855788227,1.001009153,0.966925299,0.957118809,0.997415716
2.5,-2.5,17,0.73280224,0.622937375,0.62200275,0.733370761,0.870872797,0.86455673,1.010346898,0.970876837,0.953952069,1.008322698
2.5,-2.5,17.1,0.726174042,0.622660307,0.605458727,0.720599203,0.874241132,0.862849449,1.016453422,0.98265007,0.963402214,1.019251
2.5,-2.5,17.2,0.718317094,0.618614274,0.584928996,0.703041072,0.861597761,0.859959033,1.016690548,0.998818519,1.000029184,1.028301327
2.5,-2.5,17.3,0.714775266,0.614184533,0.56259977,0.692408196,0.850008222,0.870280608,1.007584464,1.02057262,1.010817323,1.013389523
2.5,-2.5,17.4,0.71239872,0.614272098,0.475123782,0.694804547,0.859274963,0.858849422,0.993085987,1.042041632,1.032495099,0.996987195
2.5,-2.5,17.5,0.710468488,0.618355487,0.392461592,0.703649347,0.870658269,0.863793026,0.994650518,1.03340974,1.03697717,1.003070768
2.5,-2.5,17.6,0.707493211,0.619295922,0.357293007,0.711275472,0.886084318,0.880661081,1.005910547,1.019358478,1.032059334,1.017916362
2.5,-2.5,17.7,0.703816332,0.616859155,0.345294369,0.719706728,0.899428089,0.892305316,1.01734767,1.014226109,1.027604157,1.031130972
2.5,-2.5,17.8,0.699773262,0.611862868,0.347742832,0.727891847,0.906247361,0.900896193,1.024325111,1.01987076,1.035438969,1.03859534
2.5,-2.5,17.9,0.695196262,0.60596664,0.358517632,0.735563293,0.904471258,0.90694747,1.025711417,1.035755791,1.05084296,1.036673625
2.5,-2.5,18,0.688625101,0.604855566,0.375029629,0.738872624,0.88674341,0.909503657,1.021506104,1.057766541,1.067975289,1.025811431
2.5,-2.5,18.1,0.682706177,0.607269837,0.40013371,0.739247577,0.877128333,0.897254859,1.009614278,1.079992521,1.04597092,1.013805356
2.5,-2.5,18.2,0.676219075,0.610220691,0.434588365,0.732811645,0.875762779,0.878805436,1.010346054,1.06818296,1.064724537,1.014323471
2.5,-2.5,18.3,0.670950761,0.611764364,0.477880311,0.727996116,0.884338809,0.887492575,1.0228617,1.055690876,1.06832253,1.011715964
2.5,-2.5,18.4,0.665308981,0.61089085,0.521088624,0.726186274,0.901703597,0.894319485,1.03102736,1.053872433,1.053818534,1.025001052
2.5,-2.5,18.5,0.661020282,0.607799356,0.560677003,0.72605079,0.911253492,0.902234254,1.040027557,1.051589365,1.049117021,1.037674488
2.5,-2.5,18.6,0.657656986,0.605273713,0.592965947,0.731200457,0.914240087,0.907099668,1.045475654,1.056028716,1.049237142,1.044548474
2.5,-2.5,18.7,0.65408114,0.603980671,0.604178889,0.736927091,0.907470845,0.906700842,1.043996332,1.065510564,1.065502062,1.04641062
2.5,-2.5,18.8,0.651581971,0.599344107,0.595405682,0.744344251,0.889231153,0.898808786,1.033398545,1.076562177,1.067710786,1.031946706
2.5,-2.5,18.9,0.654239908,0.595335187,0.6344562,0.756537066,0.880565717,0.865776499,1.022429589,1.080498602,1.067998063,1.012752553
2.5,-2.5,19,0.656527453,0.597271508,0.660659158,0.76437842,0.873476747,0.862398375,1.018202416,1.072364341,1.085482865,1.022737323
2.5,-2.5,19.1,0.65800196,0.601391441,0.673795254,0.76142657,0.87298899,0.863619497,1.023599304,1.0568119,1.083679658,1.034736923
2.5,-2.5,19.2,0.659989165,0.605385503,0.700493875,0.754576673,0.880531789,0.869399706,1.036397646,1.046782668,1.062712824,1.045310811
2.5,-2.5,19.3,0.661807782,0.608529261,0.725052596,0.74349146,0.886763672,0.876833832,1.04410539,1.044436112,1.048787254,1.05180774
2.5,-2.5,19.4,0.663926096,0.609604316,0.738024491,0.733726703,0.887493967,0.883018781,1.044472362,1.043040731,1.042199043,1.051732411
2.5,-2.5,19.5,0.664782879,0.607737687,0.718485429,0.729189938,0.877697854,0.880690855,1.038405829,1.042892472,1.042762106,1.045540917
2.5,-2.5,19.6,0.666380029,0.606862151,0.67089702,0.727747831,0.865918212,0.856730146,1.027288373,1.048971242,1.031290967,1.037051215
2.5,-2.5,19.7,0.674493451,0.608097764,0.650158798,0.7296002,0.852079655,0.858555148,1.013316443,1.045946754,1.039616349,1.024774541
2.5,-2.5,19.8,0.68541062,0.608946178,0.598415661,0.740683178,0.849554833,0.870961746,1.015128906,1.028573686,1.02890036,1.018578791
2.5,-2.5,19.9,0.695677003,0.608854094,0.532888073,0.754894348,0.868175329,0.872711628,1.026356802,1.017050625,1.004870725,1.031155367
2.5,-2.5,20,0.704659982,0.609279551,0.501452685,0.762487758,0.879895978,0.876046443,1.039446134,1.007072905,0.999022767,1.045308522
2.5,-2.5,20.1,0.711389693,0.608747036,0.492249223,0.759283281,0.884812278,0.881954319,1.045456095,1.000168426,0.998138485,1.050824258
2.5,-2.5,20.2,0.714389263,0.608211841,0.479053791,0.747499935,0.884037529,0.884989843,1.043064732,0.997797322,0.996680404,1.048698763
2.5,-2.5,20.3,0.712158479,0.611549947,0.446853156,0.729344549,0.874341707,0.872149557,1.036505897,1.002732477,0.986306755,1.036761031
2.5,-2.5,20.4,0.714068814,0.614805084,0.405483346,0.719335391,0.871097736,0.866678466,1.03095842,1.001001396,0.972697646,1.018980064
2.5,-2.5,20.5,0.714395427,0.616026052,0.381386107,0.719906359,0.869228102,0.866000214,1.024758879,0.993952877,0.997587164,1.019797074
2.5,-2.5,20.6,0.714192344,0.619508225,0.398711034,0.718212989,0.869218017,0.863309205,1.028258329,0.978481227,1.0081296,1.028794079
2.5,-2.5,20.7,0.717583598,0.622961104,0.438919918,0.719577225,0.880491106,0.87230656,1.041713655,0.969677107,0.986408629,1.040050671
2.5,-2.5,20.8,0.722323055,0.623691767,0.468424421,0.725043586,0.893886983,0.885695864,1.04803949,0.966190937,0.967065628,1.047131957
2.5,-2.5,20.9,0.72661638,0.62273563,0.487701259,0.732775468,0.903142151,0.895788255,1.048481764,0.963574047,0.959110401,1.050145395
2.5,-2.5,21,0.728044808,0.620005564,0.509278404,0.740989891,0.902843008,0.893667631,1.046002521,0.966044926,0.962026752,1.046137144
2.5,-2.5,21.1,0.726483106,0.618420094,0.523731756,0.74085083,0.900769674,0.879149871,1.038011922,0.970100849,0.958938145,1.038719278
2.5,-2.5,21.2,0.72114009,0.615863688,0.517436188,0.728750491,0.889165222,0.870571396,1.027432534,0.97209514,0.960491918,1.0292262
2.5,-2.5,21.3,0.718537292,0.614812575,0.579627643,0.714707694,0.872056766,0.872291649,1.024572105,0.958383046,0.959263973,1.023326832
2.5,-2.5,21.4,0.719887187,0.616413506,0.661510718,0.710796014,0.881463317,0.885470502,1.032218613,0.954639931,0.950800148,1.033711867
2.5,-2.5,21.5,0.720703279,0.618400375,0.71544559,0.712705429,0.895693987,0.891867437,1.041861937,0.961404041,0.960399837,1.047804758
2.5,-2.5,21.6,0.721061935,0.619774917,0.739724554,0.715199631,0.90407543,0.900512663,1.048273643,0.964251161,0.96700144,1.054633373
2.5,-2.5,21.7,0.720242187,0.620309147,0.744571465,0.717547239,0.909745971,0.904938004,1.050992361,0.965207276,0.962695702,1.054555201
2.5,-2.5,21.8,0.719126698,0.619456278,0.746079555,0.720070499,0.908587872,0.901796169,1.048068754,0.965637749,0.953600547,1.050921115
2.5,-2.5,21.9,0.719374641,0.616882379,0.740504474,0.728168144,0.906198521,0.904925994,1.043863949,0.962989004,0.960439842,1.039258097
2.5,-2.5,22,0.716934102,0.616039669,0.709730464,0.739187386,0.900456064,0.903782234,1.038488832,0.973225107,0.986583779,1.029286148
2.5,-2.5,22.1,0.71411321,0.61370666,0.664141035,0.747628962,0.891174796,0.894213329,1.035094614,0.977655813,1.006995531,1.026661926
2.5,-2.5,22.2,0.715050898,0.611822218,0.650075275,0.751004856,0.893645942,0.894245791,1.045157727,0.978776529,0.989449926,1.037778345
2.5,-2.5,22.3,0.712053773,0.613212325,0.626536247,0.747466759,0.898589443,0.896764591,1.056931119,0.98623151,0.983681522,1.050346188
2.5,-2.5,22.4,0.707828966,0.612888785,0.607326848,0.738432902,0.901311868,0.89785837,1.065645052,0.992370002,0.993895717,1.056437078
2.5,-2.5,22.5,0.705908827,0.609906173,0.594220145,0.734379467,0.90111914,0.89862082,1.063361462,0.998783798,1.004183048,1.052441156
2.5,-2.5,22.6,0.701543398,0.609684941,0.550779374,0.733742248,0.902953441,0.896916929,1.058052848,1.00011074,0.99476282,1.043258114
2.5,-2.5,22.7,0.695843963,0.608462648,0.505855394,0.734562248,0.899453615,0.891072714,1.052341393,1.009275016,0.997495414,1.03673052
2.5,-2.5,22.8,0.68736457,0.605863548,0.456883674,0.734474844,0.882315871,0.87803941,1.04232913,1.018727959,1.004774451,1.030504315
2.5,-2.5,22.9,0.684693568,0.606534567,0.41253414,0.734091341,0.878174518,0.876479324,1.039018328,1.014586372,1.007690211,1.035558364
2.5,-2.5,23,0.684363408,0.60757538,0.371377732,0.749350285,0.884090954,0.875452243,1.048045605,1.018930591,1.022915337,1.050202499
2.5,-2.5,23.1,0.682149388,0.608256553,0.348766122,0.761678457,0.884518308,0.876006369,1.059870903,1.02607522,1.021668616,1.058754175
2.5,-2.5,23.2,0.678287236,0.60853601,0.336735033,0.76180523,0.886044451,0.878651357,1.062191465,1.033692004,1.021490765,1.061549632
2.5,-2.5,23.3,0.673628804,0.608826844,0.337148173,0.752699961,0.88632775,0.879778743,1.05789113,1.039849249,1.02825711,1.060403117
2.5,-2.5,23.4,0.670209414,0.608236467,0.35794923,0.741635286,0.886775597,0.877815797,1.053269394,1.040161602,1.044340792,1.055888128
2.5,-2.5,23.5,0.66814155,0.606272469,0.386992133,0.734443699,0.878872668,0.873578329,1.045498605,1.045301887,1.05416962,1.046904874
2.5,-2.5,23.6,0.664595393,0.604545523,0.446617234,0.729950039,0.863519892,0.862788296,1.037359452,1.04569735,1.06004458,1.037418651
2.5,-2.5,23.7,0.664243828,0.602011004,0.552770418,0.725160955,0.863339532,0.860507923,1.039053842,1.038056297,1.042015795,1.037304047
2.5,-2.5,23.8,0.667257506,0.599266304,0.623250545,0.73071928,0.871343845,0.86790811,1.053837743,1.043481956,1.041925346,1.050134921
2.5,-2.5,23.9,0.670007588,0.601665045,0.65630979,0.738017415,0.875304697,0.875057062,1.062321041,1.042689617,1.050163074,1.059739673
2.5,-2.5,24,0.673619566,0.602787153,0.664056304,0.746311712,0.882020984,0.884678721,1.05965825,1.043068115,1.043562897,1.057342074
2.5,-2.5,24.1,0.676634563,0.602430571,0.666277493,0.75268536,0.887546593,0.888263441,1.057903404,1.041915343,1.032559437,1.049773171
2.5,-2.5,24.2,0.680339528,0.604074833,0.668914426,0.753594759,0.888788174,0.887746213,1.053524715,1.046199171,1.030314756,1.040795835
2.5,-2.5,24.3,0.682516623,0.605823735,0.647633459,0.74937849,0.883960439,0.882645267,1.045515374,1.050710482,1.036944148,1.034305622
2.5,-2.5,24.4,0.682078621,0.607495709,0.632223409,0.735756668,0.876698557,0.869114789,1.041033415,1.043210658,1.042880361,1.033766101
2.5,-2.5,24.5,0.689909542,0.611382546,0.668490581,0.721719728,0.880296228,0.873514106,1.046907748,1.041414882,1.046555932,1.039622402
2.5,-2.5,24.6,0.698371066,0.614511174,0.667325363,0.71950939,0.885750894,0.884199101,1.051894054,1.037091354,1.029310997,1.049385181
2.5,-2.5,24.7,0.702291054,0.615453118,0.63658738,0.715847595,0.891235788,0.891317711,1.055305735,1.033674503,1.033337293,1.056558426
2.5,-2.5,24.8,0.706219029,0.613928632,0.612038573,0.714084898,0.896430685,0.89675765,1.05522127,1.032880698,1.038222284,1.053963727
2.5,-2.5,24.9,0.711552824,0.61329175,0.598218437,0.713404583,0.905555929,0.898995381,1.051752949,1.033698907,1.048518986,1.048192727
2.5,-2.5,25,0.717443051,0.612565041,0.574955293,0.716597444,0.908623973,0.899729194,1.042621762,1.036229341,1.046313813,1.040140854
2.5,-2.5,25.1,0.719750484,0.612244406,0.529493043,0.722679312,0.902501624,0.892037067,1.033101681,1.036872451,1.039901264,1.031816815
2.5,-2.5,25.2,0.722241721,0.614988949,0.496082909,0.723542419,0.897229603,0.882301474,1.026491886,1.027299793,1.032536194,1.029512199
2.5,-2.5,25.3,0.7288603,0.616060143,0.462583922,0.722474185,0.896629637,0.888647224,1.029285095,1.023646136,1.03113155,1.032849823
2.5,-2.5,25.4,0.732946421,0.616327745,0.437548982,0.720375531,0.892548354,0.894278833,1.036615703,1.012082477,1.026279948,1.041587819
2.5,-2.5,25.5,0.732738893,0.618475264,0.416732589,0.716293037,0.89626589,0.898884135,1.041876706,1.01007309,1.006471377,1.042030565
2.5,-2.5,25.6,0.730688182,0.621209154,0.398452802,0.712470513,0.899523587,0.898711096,1.042784849,1.010950626,0.999010816,1.038240939
2.5,-2.5,25.7,0.730848013,0.622471177,0.392358517,0.710317819,0.900017492,0.897494199,1.035972371,1.013115214,1.002262986,1.030708089
2.5,-2.5,25.8,0.730716084,0.62097021,0.391728173,0.710123462,0.898483068,0.895561757,1.027403814,1.015344301,1.009853493,1.023338648
2.5,-2.5,25.9,0.728640935,0.619010165,0.393856448,0.713085666,0.892478096,0.882828345,1.021392343,1.009739101,1.011974403,1.018316594
2.5,-2.5,26,0.7291924,0.616801054,0.395572374,0.714501882,0.88775062,0.883009232,1.020230805,1.010963836,1.004336594,1.017577964
2.5,-2.5,26.1,0.731852499,0.614147004,0.415561964,0.724774442,0.887189773,0.891457695,1.024870653,1.00236933,0.988589073,1.023006955
2.5,-2.5,26.2,0.729498871,0.615348562,0.450593927,0.738756488,0.88705902,0.892068612,1.033980648,0.990853757,0.989914369,1.032637078
2.5,-2.5,26.3,0.724469577,0.616361109,0.479684755,0.744459457,0.886962667,0.889187961,1.035882732,0.987610685,0.991551177,1.031373091
2.5,-2.5,26.4,0.720292107,0.615320173,0.505072618,0.742977865,0.889123983,0.885411807,1.029903753,0.985433672,0.997295808,1.024698852
2.5,-2.5,26.5,0.715567077,0.614236279,0.503170456,0.73737501,0.888680456,0.883609047,1.022234152,0.987294937,0.995097483,1.016081497
2.5,-2.5,26.6,0.710241303,0.613021302,0.502612778,0.732568488,0.884048378,0.876247433,1.015364337,0.987359689,0.991440244,1.007704023
2.5,-2.5,26.7,0.705827758,0.613196615,0.496124034,0.727878411,0.881995004,0.87305939,1.007840961,0.986429329,0.99036918,1.004060661
2.5,-2.5,26.8,0.703369726,0.614937859,0.520627754,0.720207006,0.880348355,0.873899298,1.004587041,0.988914654,0.992872139,1.004960741
2.5,-2.5,26.9,0.705238875,0.617118085,0.560898934,0.715373585,0.872053071,0.877367491,1.009013734,0.977966452,0.981727611,1.010424823
2.5,-2.5,27,0.705491379,0.616138985,0.565965788,0.721890585,0.873576604,0.87742689,1.013613819,0.970047241,0.951016165,1.014605656
2.5,-2.5,27.1,0.702773182,0.613852139,0.569257909,0.735500896,0.877239909,0.871664824,1.013135556,0.968814329,0.950960496,1.014790175
2.5,-2.5,27.2,0.699961581,0.611625483,0.561063186,0.747318119,0.877250896,0.870583359,1.008297761,0.973132288,0.96562864,1.010281598
2.5,-2.5,27.3,0.695468777,0.610232771,0.541784317,0.753324917,0.876982791,0.869638895,1.002135219,0.977425412,0.972390763,1.003479453
2.5,-2.5,27.4,0.690422235,0.60852296,0.518266093,0.753225964,0.874022454,0.866537048,0.994776062,0.978059874,0.972808961,0.997881499
2.5,-2.5,27.5,0.686166437,0.606151658,0.497264786,0.749264049,0.869860462,0.865958396,0.990683257,0.981209228,0.971232647,0.997024991
2.5,-2.5,27.6,0.684113096,0.603422445,0.47634217,0.739473809,0.870572786,0.873049731,0.992991132,0.977011902,0.978789739,1.000950932
2.5,-2.5,27.7,0.682385132,0.599985833,0.456453818,0.735091939,0.869789706,0.874551247,1.001983902,0.966864087,0.982058265,1.009021701
2.5,-2.5,27.8,0.681871385,0.601733794,0.447324387,0.735084547,0.871721375,0.867188002,1.005130957,0.971081218,0.982745676,1.011952079
2.5,-2.5,27.9,0.681236589,0.606399338,0.451010641,0.735688724,0.87324004,0.866607581,1.001993432,0.977975652,0.982429739,1.006364448
2.5,-2.5,28,0.678675491,0.60905517,0.455183446,0.737804162,0.875011898,0.869322425,0.998358277,0.98271245,0.985009739,0.999101247
2.5,-2.5,28.1,0.676559017,0.607723139,0.464567899,0.743975338,0.877195833,0.872309308,0.993019757,0.986820862,0.9933641,0.992872285
2.5,-2.5,28.2,0.674561971,0.605092241,0.475243161,0.751786099,0.881772694,0.878196463,0.990551478,0.993081053,0.997321758,0.987959465
2.5,-2.5,28.3,0.672399959,0.602197199,0.484544202,0.757029971,0.884557168,0.880438117,0.991464154,0.998693425,1.004614902,0.988142634
2.5,-2.5,28.4,0.670444821,0.601718738,0.482429578,0.756182373,0.877748849,0.880469751,0.997525146,0.997042145,1.002888048,0.993149329
2.5,-2.5,28.5,0.673697089,0.605722689,0.456829593,0.744644283,0.880680585,0.883050695,0.999580116,0.996678886,0.975837175,0.997813059
2.5,-2.5,28.6,0.676476675,0.608074449,0.409438628,0.734001423,0.890459929,0.881859643,0.997693354,1.004050711,0.986406455,0.999808332
2.5,-2.5,28.7,0.677462126,0.606765344,0.37800728,0.726489751,0.89085801,0.883740431,0.995316319,1.008584176,1.006986085,0.998900419
2.5,-2.5,28.8,0.677766732,0.604513792,0.356964061,0.720190734,0.890460276,0.885352156,0.990681888,1.01339361,1.013469432,0.994266736
2.5,-2.5,28.9,0.678358514,0.603895051,0.341626733,0.714533382,0.890526835,0.888023032,0.987279749,1.021387617,1.021360191,0.990592452
2.5,-2.5,29,0.680633322,0.605657228,0.337465402,0.71399138,0.890057745,0.889137542,0.985465355,1.030525997,1.027672491,0.989517562
2.5,-2.5,29.1,0.684348416,0.608295685,0.378305454,0.715698683,0.893172674,0.89438094,0.988693968,1.037883352,1.045454131,0.993594887
2.5,-2.5,29.2,0.688527324,0.609828438,0.444585143,0.722900822,0.890949454,0.889126578,0.992621303,1.03910575,1.050498815,1.000829538
2.5,-2.5,29.3,0.699146028,0.609215863,0.470421689,0.728976495,0.891716779,0.882876443,0.991200619,1.040104427,1.044181076,1.00731338
2.5,-2.5,29.4,0.707343019,0.609417152,0.46238751,0.736493776,0.890058485,0.882682274,0.990963561,1.042864278,1.047518327,1.004103408
2.5,-2.5,29.5,0.71041287,0.613131175,0.454098401,0.737430251,0.886630019,0.881662566,0.991243371,1.040293535,1.04276157,0.997751313
2.5,-2.5,29.6,0.7108441,0.617160474,0.447181886,0.731375197,0.8848264,0.882086013,0.991396385,1.040822808,1.042896618,0.99297955
2.5,-2.5,29.7,0.710320634,0.618033399,0.445247492,0.722644743,0.885323403,0.883821837,0.991242573,1.045491443,1.044310946,0.98975411
2.5,-2.5,29.8,0.709714143,0.615400161,0.442999138,0.715219879,0.885185275,0.883731301,0.992100839,1.050419171,1.049462783,0.989542762
2.5,-2.5,29.9,0.708795067,0.611015614,0.443176071,0.712668876,0.88009055,0.875214789,0.994174162,1.053261585,1.051883329,0.994081863
2.5,-2.5,30,0.713284928,0.609141298,0.460367069,0.713756196,0.871569316,0.864287145,0.996497054,1.053890522,1.037170189,0.996709792
2.5,-2.5,30.1,0.722504833,0.612500276,0.485668141,0.717790256,0.876374685,0.871886201,0.998541235,1.059306862,1.031698874,0.996903974
2.5,-2.5,30.2,0.727219042,0.617868081,0.504713439,0.724992761,0.874626402,0.872330592,0.998200048,1.053903046,1.045977025,0.996986881
2.5,-2.5,30.3,0.728788586,0.619506282,0.520334667,0.733236376,0.871543172,0.872383968,0.996974111,1.045240929,1.045595323,0.995122363
2.5,-2.5,30.4,0.728256979,0.618150394,0.539426612,0.737971616,0.870891866,0.872607021,0.99499057,1.039884908,1.043512409,0.993064567
2.5,-2.5,30.5,0.725954571,0.615896273,0.565883347,0.739736565,0.871667024,0.874059557,0.993981853,1.038179357,1.04011324,0.991736241
2.5,-2.5,30.6,0.721205544,0.615941876,0.578462344,0.7342414,0.873939234,0.872070561,0.993690755,1.038008122,1.048281731,0.9938706
2.5,-2.5,30.7,0.717101966,0.619698303,0.584890584,0.725420016,0.87266706,0.861627508,0.994458434,1.037066077,1.050481084,1.001298697
2.5,-2.5,30.8,0.717876239,0.622330975,0.597497822,0.714622007,0.874542148,0.869189139,0.996904011,1.03577765,1.037780415,1.006202114
2.5,-2.5,30.9,0.722151855,0.620421986,0.601485864,0.709559033,0.874259618,0.872543288,0.993746993,1.038977348,1.043266005,1.002870465
2.5,-2.5,31,0.723942367,0.617394931,0.582079509,0.712348603,0.869164901,0.870907967,0.992500902,1.027373567,1.03246526,0.99824011
2.5,-2.5,31.1,0.722868649,0.614462366,0.552152375,0.721171959,0.867648494,0.869946288,0.992301672,1.015945987,1.014639147,0.993614136
2.5,-2.5,31.2,0.720226675,0.61339618,0.527499083,0.731047469,0.868760797,0.869674694,0.991530343,1.009393908,1.00713552,0.991742916
